1492498250 23 0 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0
1492498422 24 0 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0
1492518744 24 0 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0
1492531902 25 0 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0
1492773622 25 0 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0
1492775899 26 0 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0
1492823736 26 0 0 0 0 1 0 0 0 0 0 4 0 0 0 1 0 0 0 0
1492823892 26 0 0 0 0 1 0 0 0 0 0 4 0 0 0 1 0 0 0 0
1492824908 26 0 0 0 0 1 0 0 0 0 0 4 0 0 0 2 0 0 0 0
1492824983 26 0 0 0 0 1 0 0 0 0 0 4 0 0 0 3 0 0 0 0
1492828082 27 0 0 0 0 1 0 0 0 0 0 4 0 0 0 3 0 0 0 0
1492885639 27 0 0 0 0 1 0 0 0 0 0 4 0 0 0 3 0 0 0 1
1492889962 28 0 0 0 0 1 0 0 0 0 0 4 0 0 0 3 0 0 0 1
1492970814 28 0 0 0 0 1 0 0 0 0 0 4 0 0 0 3 0 0 0 2
1492981063 28 0 0 0 0 1 0 0 0 0 0 4 1 0 0 3 0 0 0 2
1492981397 28 0 0 0 0 1 0 0 0 0 0 4 2 0 0 3 0 0 0 2
1492999728 29 0 0 0 0 1 0 0 0 0 0 4 2 0 0 3 0 0 0 2
1493017431 29 0 0 0 0 1 0 0 0 0 0 4 3 0 0 3 0 0 0 2
1493043391 29 0 0 0 0 1 0 0 0 0 0 4 4 0 0 3 0 0 0 2
1493064389 29 0 0 0 0 1 0 0 0 0 0 4 4 0 0 3 0 0 0 2
1493077441 30 0 0 0 0 1 0 0 0 0 0 4 4 0 0 3 0 0 0 2
1493077456 31 0 0 0 0 1 0 0 0 0 0 4 4 0 0 3 0 0 0 2
1493129132 31 0 0 0 0 1 0 0 0 0 0 4 4 0 0 3 0 0 0 2
1493129533 32 0 0 0 0 1 0 0 0 0 0 4 4 0 0 3 0 0 0 2
1493129848 32 0 0 0 0 1 0 0 0 0 0 4 4 0 0 3 0 0 0 2
1493130707 33 0 0 0 0 1 0 0 0 0 0 4 4 0 0 3 0 0 0 2
1493142877 33 0 0 0 0 1 0 0 0 0 0 4 4 0 0 3 1 0 0 2
1493143085 33 0 0 0 0 1 0 0 0 0 0 4 4 0 0 3 2 0 0 2
1493144370 34 0 0 0 0 1 0 0 0 0 0 4 4 0 0 3 2 0 0 2
1493153187 34 0 0 0 0 1 0 0 0 0 0 4 4 0 0 3 2 0 0 2
1493155902 34 0 0 0 0 1 0 0 0 0 0 4 4 0 0 3 2 0 0 2
1493157935 35 0 0 0 0 1 0 0 0 0 0 4 4 0 0 3 2 0 0 2
1493166413 35 0 0 0 0 2 0 0 0 0 0 4 4 0 0 3 2 0 0 2
1493184071 35 0 0 0 0 3 0 0 0 0 0 4 4 0 0 3 2 0 0 2
1493193628 35 0 0 0 0 3 0 0 0 0 0 4 4 0 0 3 2 0 0 2
1493193814 36 0 0 0 0 3 0 0 0 0 0 4 4 0 0 3 2 0 0 2
1493194389 36 0 0 0 0 3 0 0 0 0 0 4 4 0 0 3 2 0 0 2
1493195730 37 0 0 0 0 3 0 0 0 0 0 4 4 0 0 3 2 0 0 2
1493196689 37 0 0 0 0 3 0 0 0 0 0 4 4 0 1 3 2 0 0 2
1493203656 37 1 0 0 0 3 0 0 0 0 0 4 4 0 1 3 2 0 0 2
1493206116 37 1 0 0 0 3 0 0 0 0 0 4 4 0 1 3 2 0 0 2
1493216154 38 1 0 0 0 3 0 0 0 0 0 4 4 0 1 3 2 0 0 2
1493216186 39 1 0 0 0 3 0 0 0 0 0 4 4 0 2 3 2 0 0 2
1493217499 39 1 0 0 0 3 0 0 0 0 0 4 4 0 3 3 2 0 0 2
1493234795 39 1 0 0 0 4 0 0 0 0 0 4 4 0 3 3 2 0 0 2
1493234967 39 1 0 0 0 5 0 0 0 0 0 4 4 0 3 3 2 0 0 2
1493235769 40 1 0 0 0 5 0 0 0 0 0 4 4 0 3 3 2 0 0 2
1493237993 40 1 0 0 0 6 0 0 0 0 0 4 4 0 3 3 2 0 0 2
1493239440 40 1 0 0 0 7 0 0 0 0 0 4 4 0 3 3 2 0 0 2
1493239517 40 1 0 0 0 8 0 0 0 0 0 4 4 0 3 3 2 0 0 2
1493239701 40 1 0 0 0 9 0 0 0 0 0 4 4 0 3 3 2 0 0 2
1493239867 40 1 0 0 0 10 0 0 0 0 0 4 4 0 3 3 2 0 0 2
1493240134 40 1 0 0 0 11 0 0 0 0 0 4 4 0 3 3 2 0 0 2
1493240406 41 1 0 0 0 11 0 0 0 0 0 4 4 0 3 3 2 0 0 2
1493273776 41 1 0 0 0 11 0 0 0 0 0 4 4 0 3 3 2 0 0 2
1493287430 41 2 0 0 0 11 0 0 0 0 0 4 4 0 3 3 2 0 0 2
1493288476 42 2 0 0 0 11 0 0 0 0 0 4 4 0 3 3 2 0 0 2
1493288534 43 2 0 0 0 11 0 0 0 0 0 4 4 0 3 3 2 0 0 2
1493289104 43 2 0 0 0 11 0 0 0 0 0 4 4 0 3 3 3 0 0 2
1493291183 44 2 0 0 0 11 0 0 0 0 0 4 4 0 3 3 3 0 0 2
1493297760 44 3 0 0 0 11 0 0 0 0 0 4 4 0 3 3 3 0 0 2
1493300911 45 3 0 0 0 11 0 0 0 0 0 4 4 0 3 3 3 0 0 2
1493348232 45 3 1 0 0 11 0 0 0 0 0 4 4 0 3 3 3 0 0 2
1493389251 45 3 2 0 0 11 0 0 0 0 0 4 4 0 3 3 3 0 0 2
1493391848 45 3 2 0 0 11 0 0 0 0 0 4 4 0 3 3 3 1 0 2
1493392280 46 3 2 0 0 11 0 0 0 0 0 4 4 0 3 3 3 1 0 2
1493424867 46 3 2 0 0 11 0 0 0 0 0 4 4 1 3 3 3 1 0 2
1493446924 46 4 2 0 0 11 0 0 0 0 0 4 4 1 3 3 3 1 0 2
1493492897 46 4 2 0 0 11 0 0 0 0 0 4 4 2 3 3 3 1 0 2
1493493178 46 4 2 0 0 11 0 0 0 0 0 4 4 3 3 3 3 1 0 2
1493493270 46 4 2 0 0 11 0 0 0 0 0 4 4 4 3 3 3 1 0 2
1493493428 47 4 2 0 0 11 0 0 0 0 0 4 4 4 3 3 3 1 0 2
1493550948 47 4 2 0 0 11 0 0 0 0 0 4 4 4 3 3 3 2 0 2
1493551050 47 4 2 0 0 11 0 0 0 0 0 4 4 4 3 3 3 3 0 2
1493564734 48 4 2 0 0 11 0 0 0 0 0 4 4 4 3 3 3 3 0 2
1493580707 48 4 3 0 0 11 0 0 0 0 0 4 4 4 3 3 3 3 0 2
1493584183 48 4 4 0 0 11 0 0 0 0 0 4 4 4 3 3 3 3 0 2
1493635031 48 5 4 0 0 11 0 0 0 0 0 4 4 4 3 3 3 3 0 2
1493645874 49 5 4 0 0 11 0 0 0 0 0 4 4 4 3 3 3 3 0 2
1493650047 49 5 5 0 0 11 0 0 0 0 0 4 4 4 3 3 3 3 0 2
1493650093 49 5 6 0 0 11 0 0 0 0 0 4 4 4 3 3 3 3 0 2
1493650108 49 5 7 0 0 11 0 0 0 0 0 4 4 4 3 3 3 3 0 2
1493650334 49 5 8 0 0 11 0 0 0 0 0 4 4 4 3 3 3 3 0 2
1493650355 49 5 9 0 0 11 0 0 0 0 0 4 4 4 3 3 3 3 0 2
1493650370 49 5 10 0 0 11 0 0 0 0 0 4 4 4 3 3 3 3 0 2
1493650471 49 5 11 0 0 11 0 0 0 0 0 4 4 4 3 3 3 3 0 2
1493650536 49 5 12 0 0 11 0 0 0 0 0 4 4 4 3 3 3 3 0 2
1493650593 49 5 13 0 0 11 0 0 0 0 0 4 4 4 3 3 3 3 0 2
1493650738 49 5 14 0 0 11 0 0 0 0 0 4 4 4 3 3 3 3 0 2
1493767154 49 5 14 0 0 11 1 0 0 0 0 4 4 4 3 3 3 3 0 2
1493767515 49 5 14 0 0 11 2 0 0 0 0 4 4 4 3 3 3 3 0 2
1493772274 49 5 14 0 0 11 3 0 0 0 0 4 4 4 3 3 3 3 0 2
1493773182 49 5 14 0 0 11 4 0 0 0 0 4 4 4 3 3 3 3 0 2
1493774667 49 5 14 0 0 11 5 0 0 0 0 4 4 4 3 3 3 3 0 2
1493776969 49 5 14 0 0 11 6 0 0 0 0 4 4 4 3 3 3 3 0 2
1493780854 49 5 14 0 0 11 7 0 0 0 0 4 4 4 3 3 3 3 0 2
1493848557 49 5 14 1 0 11 7 0 0 0 0 4 4 4 3 3 3 3 0 2
1493854206 49 5 14 1 0 11 8 0 0 0 0 4 4 4 3 3 3 3 0 2
1493854865 50 5 14 1 0 11 8 0 0 0 0 4 4 4 3 3 3 3 0 2
1493855404 50 5 14 1 0 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1493856635 50 5 14 2 0 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1493857776 50 5 14 3 0 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1493994859 50 5 14 3 1 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1493994903 50 5 14 3 2 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1493995031 50 5 14 3 3 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1493995071 50 5 14 3 4 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1493995239 50 5 14 3 5 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1493995420 50 5 14 3 6 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1493995561 50 5 14 3 7 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1493995579 50 5 14 3 8 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1493995774 50 5 14 3 9 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1493995923 50 5 14 3 10 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1493996672 50 5 14 3 11 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1493997763 51 5 14 3 11 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1494107955 52 5 14 3 11 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1494156954 52 6 14 3 11 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1494157231 52 7 14 3 11 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1494157331 52 8 14 3 11 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1494179733 53 8 14 3 11 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1494210748 53 8 14 4 11 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1494210940 53 8 14 5 11 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1494211894 53 8 14 6 11 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1494274342 53 8 14 7 11 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1494295632 53 8 14 8 11 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1494295804 53 8 14 9 11 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1494379612 53 9 14 9 11 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1494380971 53 9 14 10 11 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1494382948 53 9 14 11 11 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1494385307 53 9 14 12 11 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1494386458 53 10 14 12 11 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1494433997 53 11 14 12 11 11 9 0 0 0 0 4 4 4 3 3 3 3 0 2
1494693966 53 11 14 12 11 11 9 0 0 1 0 4 4 4 3 3 3 3 0 2
1494694314 53 11 14 12 11 11 9 0 0 1 0 4 4 4 3 3 3 3 0 2
1494698979 53 11 14 12 11 11 9 0 0 2 0 4 4 4 3 3 3 3 0 2
1494699209 53 11 14 12 11 11 9 0 0 2 0 4 4 4 3 3 3 3 0 2
1494745614 53 11 14 12 11 11 9 0 0 3 0 4 4 4 3 3 3 3 0 2
1494748267 53 11 14 12 11 11 9 0 0 3 0 4 4 4 3 3 3 3 0 2
1494749511 53 11 14 12 11 11 9 0 0 3 0 4 4 4 3 3 3 3 0 2
1494750285 53 11 14 12 11 11 9 1 0 3 0 4 4 4 3 3 3 3 0 2
1494750325 53 11 14 12 11 11 9 2 0 3 0 4 4 4 3 3 3 3 0 2
1494750331 53 11 14 12 11 11 9 3 0 3 0 4 4 4 3 3 3 3 0 2
1494753968 53 11 14 12 11 11 9 3 0 4 0 4 4 4 3 3 3 3 0 2
1494754607 53 12 14 12 11 11 9 3 0 4 0 4 4 4 3 3 3 3 0 2
1494754785 53 13 14 12 11 11 9 3 0 4 0 4 4 4 3 3 3 3 0 2
1494798795 53 13 14 12 11 11 10 3 0 4 0 4 4 4 3 3 3 3 0 2
1494809607 53 14 14 12 11 11 10 3 0 4 0 4 4 4 3 3 3 3 0 2
1494809653 53 15 14 12 11 11 10 3 0 4 0 4 4 4 3 3 3 3 0 2
1494874859 53 15 14 12 11 11 10 3 0 4 0 4 4 4 3 3 3 3 0 2
1494903579 53 16 14 12 11 11 10 3 0 4 0 4 4 4 3 3 3 3 0 2
1494935081 53 17 14 12 11 11 10 3 0 4 0 4 4 4 3 3 3 3 0 2
1494935212 53 18 14 12 11 11 10 3 0 4 0 4 4 4 3 3 3 3 0 2
1494984665 53 18 14 12 11 11 10 3 0 4 0 4 4 4 3 3 3 3 0 2
1494988055 53 19 14 12 11 11 10 3 0 4 0 4 4 4 3 3 3 3 0 2
1495039421 53 19 14 12 11 11 10 3 0 4 0 4 4 4 3 3 3 3 0 2
1495085199 53 20 14 12 11 11 10 3 0 4 0 4 4 4 3 3 3 3 0 2
1495369882 53 21 14 12 11 11 10 3 0 4 0 4 4 4 3 3 3 3 0 2
1495369923 53 22 14 12 11 11 10 3 0 4 0 4 4 4 3 3 3 3 0 2
1495369946 53 23 14 12 11 11 10 3 0 4 0 4 4 4 3 3 3 3 0 2
1495420070 53 24 14 12 11 11 10 3 0 4 0 4 4 4 3 3 3 3 0 2
1495420173 53 25 14 12 11 11 10 3 0 4 0 4 4 4 3 3 3 3 0 2
1495420531 53 26 14 12 11 11 10 3 0 4 0 4 4 4 3 3 3 3 0 2
1495420675 53 27 14 12 11 11 10 3 0 4 0 4 4 4 3 3 3 3 0 2
1495646085 53 27 14 12 11 11 10 3 0 4 1 4 4 4 3 3 3 3 0 2
1495647307 53 27 14 12 11 11 10 4 0 4 1 4 4 4 3 3 3 3 0 2
1495647322 53 27 14 12 11 11 10 4 0 4 2 4 4 4 3 3 3 3 0 2
1495709641 53 27 14 12 11 11 10 4 0 4 3 4 4 4 3 3 3 3 0 2
1495711039 53 28 14 12 11 11 10 4 0 4 3 4 4 4 3 3 3 3 0 2
1495711114 53 29 14 12 11 11 10 4 0 4 3 4 4 4 3 3 3 3 0 2
1495746092 53 29 14 12 11 11 10 4 0 4 3 4 4 4 3 3 3 3 0 2
1495788421 53 29 14 12 11 11 10 4 0 4 3 4 4 4 3 3 3 3 0 2
1495793828 53 30 14 12 11 11 10 4 0 4 3 4 4 4 3 3 3 3 0 2
1496035834 53 30 14 12 11 11 10 4 0 4 4 4 4 4 3 3 3 3 0 2
1496036527 53 31 14 12 11 11 10 4 0 4 4 4 4 4 3 3 3 3 0 2
1496229076 53 31 14 12 11 11 10 5 0 4 4 4 4 4 3 3 3 3 0 2
1496722420 53 31 14 12 11 11 10 6 0 4 4 4 4 4 3 3 3 3 0 2
1496733239 53 32 14 12 11 11 10 6 0 4 4 4 4 4 3 3 3 3 0 2
1496746002 53 33 14 12 11 11 10 6 0 4 4 4 4 4 3 3 3 3 0 2
1496802760 53 34 14 12 11 11 10 6 0 4 4 4 4 4 3 3 3 3 0 2
1496826423 53 35 14 12 11 11 10 6 0 4 4 4 4 4 3 3 3 3 0 2
1496827998 53 36 14 12 11 11 10 6 0 4 4 4 4 4 3 3 3 3 0 2
1496830753 53 37 14 12 11 11 10 6 0 4 4 4 4 4 3 3 3 3 0 2
1496830813 53 38 14 12 11 11 10 6 0 4 4 4 4 4 3 3 3 3 0 2
1496918289 53 39 14 12 11 11 10 6 0 4 4 4 4 4 3 3 3 3 0 2
1497297063 53 39 14 12 11 11 10 6 0 4 4 4 4 4 3 3 3 3 1 2
1497464832 53 40 14 12 11 11 10 6 0 4 4 4 4 4 3 3 3 3 1 2
1497464848 53 41 14 12 11 11 10 6 0 4 4 4 4 4 3 3 3 3 1 2
1497627621 53 41 14 12 11 11 10 6 1 4 4 4 4 4 3 3 3 3 1 2
1497627657 53 41 14 12 11 11 10 6 2 4 4 4 4 4 3 3 3 3 1 2
1497681371 53 41 14 12 11 11 10 6 3 4 4 4 4 4 3 3 3 3 2 2
1497701875 53 42 14 12 11 11 10 6 3 4 4 4 4 4 3 3 3 3 2 2
1497721612 53 42 14 12 11 11 10 6 4 4 4 4 4 4 3 3 3 3 2 2
1497778409 53 43 14 12 11 11 10 6 4 4 4 4 4 4 3 3 3 3 2 2
1497886909 53 43 14 12 11 11 10 6 5 4 4 4 4 4 3 3 3 3 2 2
1497968581 53 44 14 12 11 11 10 6 5 4 4 4 4 4 3 3 3 3 2 2
1498173069 53 44 14 12 11 11 10 6 5 4 4 4 4 4 3 3 3 3 2 2
1498429980 53 44 14 12 11 11 10 7 5 4 4 4 4 4 3 3 3 3 2 2
1498429990 53 44 14 12 11 11 10 8 5 4 4 4 4 4 3 3 3 3 2 2
1498540135 53 45 14 12 11 11 10 8 5 4 4 4 4 4 3 3 3 3 2 2
1498540147 53 46 14 12 11 11 10 8 5 4 4 4 4 4 3 3 3 3 2 2
1499115983 53 46 14 12 11 11 10 9 5 4 4 4 4 4 3 3 3 3 2 2
