1438997331 0 0 93 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1438999721 0 0 94 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439000044 0 0 95 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439000376 0 0 96 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439001166 0 0 97 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439066245 0 0 98 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439072313 0 0 99 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439087050 0 0 100 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439088018 0 0 101 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439091677 0 0 102 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439093474 0 0 103 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439093572 0 0 104 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439095716 0 0 105 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439096318 0 0 106 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439097974 0 0 107 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439099482 0 0 108 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439099692 0 0 109 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439228093 0 0 110 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439228353 0 0 111 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439228411 0 0 112 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439229549 0 0 113 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439229625 0 0 114 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439229680 0 0 115 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439229870 0 0 116 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439230159 0 0 117 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439231562 0 0 118 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439232532 0 0 119 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439232669 0 0 120 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439235696 0 0 121 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439235803 0 0 122 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439237084 0 0 123 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439239437 0 0 124 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439253864 0 0 125 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439254043 0 0 126 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439257905 0 0 127 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439258038 0 0 128 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439258860 0 0 129 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439263827 0 0 130 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439318807 0 0 131 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439319555 0 0 132 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439321093 0 0 133 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439323299 0 0 134 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439323818 0 0 135 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439326588 0 0 136 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439326813 0 0 137 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439327115 0 0 138 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439327727 0 0 139 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439332648 0 0 140 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439333866 0 0 141 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439334783 0 0 142 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439344912 0 0 143 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439403947 0 0 144 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439410359 0 0 145 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439410580 0 0 146 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439412890 0 0 147 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439414196 0 0 148 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439414257 0 0 149 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0
1439414913 0 0 149 0 0 0 0 0 0 63 0 0 0 0 0 0 0 0 0 0
1439415053 0 0 150 0 0 0 0 0 0 63 0 0 0 0 0 0 0 0 0 0
1439415473 0 0 151 0 0 0 0 0 0 63 0 0 0 0 0 0 0 0 0 0
1439415668 0 0 152 0 0 0 0 0 0 63 0 0 0 0 0 0 0 0 0 0
1439416627 0 0 153 0 0 0 0 0 0 63 0 0 0 0 0 0 0 0 0 0
1439422431 0 0 154 0 0 0 0 0 0 63 0 0 0 0 0 0 0 0 0 0
1439422457 0 0 155 0 0 0 0 0 0 63 0 0 0 0 0 0 0 0 0 0
1439422547 0 0 156 0 0 0 0 0 0 63 0 0 0 0 0 0 0 0 0 0
1439422805 0 0 157 0 0 0 0 0 0 63 0 0 0 0 0 0 0 0 0 0
1439423378 0 0 157 0 0 0 0 0 0 63 0 0 0 0 0 0 0 0 1 0
1439423428 0 0 158 0 0 0 0 0 0 63 0 0 0 0 0 0 0 0 1 0
1439424687 0 0 158 0 0 0 0 0 0 63 0 0 0 0 0 0 0 0 2 0
1439424846 0 0 158 0 0 0 0 0 0 63 0 0 0 0 0 0 0 0 2 0
1439426568 0 0 159 0 0 0 0 0 0 63 0 0 0 0 0 0 0 0 2 0
1439489609 0 0 159 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 2 0
1439527781 0 0 160 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 2 0
1439528173 0 0 161 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 2 0
1439528239 0 0 162 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 2 0
1439528354 0 0 163 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 2 0
1439528640 0 0 164 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 2 0
1439529444 0 0 165 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 2 0
1439529687 0 0 166 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 2 0
1439529729 0 0 167 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 2 0
1439575889 0 0 168 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 2 0
1439577209 0 0 169 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 2 0
1439577564 0 0 170 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 2 0
1439577918 0 0 171 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 2 0
1439578408 0 0 172 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 2 0
1439578560 0 0 173 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 2 0
1439596762 0 0 173 0 0 0 0 0 0 98 0 0 0 0 0 0 0 0 5 0
1439599178 0 0 173 0 0 0 0 0 0 99 0 0 0 0 0 0 0 0 5 0
1439599543 0 0 173 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 5 0
1439600094 0 0 173 0 0 0 0 0 0 101 0 0 0 0 0 0 0 0 5 0
1439600172 0 0 173 0 0 0 0 0 0 102 0 0 0 0 0 0 0 0 5 0
1439600556 0 0 173 0 0 0 0 0 0 103 0 0 0 0 0 0 0 0 5 0
1439601171 0 0 173 0 0 0 0 0 0 104 0 0 0 0 0 0 0 0 5 0
1439602226 0 0 173 0 0 0 0 0 0 105 0 0 0 0 0 0 0 0 5 0
1439602697 0 0 173 0 0 0 0 0 0 106 0 0 0 0 0 0 0 0 5 0
1439682607 0 0 173 0 0 0 0 0 0 106 0 0 0 0 0 0 0 0 6 0
1439711891 0 0 173 0 0 0 0 0 0 107 0 0 0 0 0 0 0 0 6 0
1439836883 0 0 173 0 0 0 0 0 0 108 0 0 0 0 0 0 0 0 6 0
1439836969 0 0 173 0 0 0 0 0 0 109 0 0 0 0 0 0 0 0 6 0
1439837185 0 0 173 0 0 0 0 0 0 110 0 0 0 0 0 0 0 0 6 0
1439837529 0 0 173 0 0 0 0 0 0 111 0 0 0 0 0 0 0 0 6 0
1439838716 0 0 173 0 0 0 0 0 0 112 0 0 0 0 0 0 0 0 6 0
1439841127 0 0 173 0 0 0 0 0 0 113 0 0 0 0 0 0 0 0 6 0
1439850092 0 0 173 0 0 0 0 0 0 113 0 0 0 0 0 0 0 0 7 0
1439851760 0 0 173 0 0 0 0 0 0 114 0 0 0 0 0 0 0 0 7 0
1439852221 0 0 173 0 0 0 0 0 0 115 0 0 0 0 0 0 0 0 7 0
1439855116 0 0 173 0 0 0 0 0 0 117 0 0 0 0 0 0 0 0 7 0
1439858419 0 0 173 0 0 0 0 0 0 118 0 0 0 0 0 0 0 0 7 0
1439858772 0 0 173 0 0 0 0 0 0 118 0 0 0 0 0 0 0 0 8 0
1439860374 0 0 173 0 0 0 0 0 0 119 0 0 0 0 0 0 0 0 8 0
1439860392 0 0 173 0 0 0 0 0 0 120 0 0 0 0 0 0 0 0 8 0
1439866401 0 0 173 0 0 0 0 0 0 121 0 0 0 0 0 0 0 0 8 0
1439866703 0 0 173 0 0 0 0 0 0 122 0 0 0 0 0 0 0 0 8 0
1440018987 0 0 173 0 0 0 0 0 0 124 0 0 0 0 0 0 0 0 8 0
1440024386 0 0 173 0 0 0 0 0 0 125 0 0 0 0 0 0 0 0 8 0
1440108267 0 0 173 0 0 0 0 0 0 126 0 0 0 0 0 0 0 0 8 0
1440108618 0 0 173 0 0 0 0 0 0 127 0 0 0 0 0 0 0 0 8 0
1440790979 0 0 173 0 0 0 0 0 0 127 0 0 0 0 0 0 0 0 9 0
1440791095 0 0 173 0 0 0 0 0 0 127 0 0 0 0 0 0 0 0 9 0
1440791762 0 0 173 0 0 0 0 0 0 128 0 0 0 0 0 0 0 0 9 0
1441171807 0 0 173 0 0 0 0 0 0 128 0 0 0 0 0 0 0 0 9 0
1441320096 0 0 173 0 0 0 0 0 0 128 0 0 0 0 0 0 0 0 9 0
1441331777 0 0 173 0 0 0 0 0 0 128 0 0 0 0 0 0 0 0 10 0
1441349062 0 0 173 0 0 0 0 0 0 128 0 0 0 0 0 0 0 0 11 0
1441349758 0 0 173 0 0 0 0 0 0 128 0 0 0 0 0 0 0 0 12 0
1441349897 0 0 173 0 0 0 0 0 0 128 0 0 0 0 0 0 0 0 13 0
1441383349 0 0 173 0 0 0 0 0 0 128 0 0 0 0 0 0 0 0 14 0
1441385831 0 0 173 0 0 0 0 0 0 128 0 0 0 0 0 0 0 0 14 0
1442253948 0 0 173 0 0 0 0 0 0 129 0 0 0 0 0 0 0 0 14 0
1442622050 0 0 173 0 0 0 0 0 0 130 0 0 0 0 0 0 0 0 14 0
1442622113 0 0 173 0 0 0 0 0 0 131 0 0 0 0 0 0 0 0 14 0
1442875493 0 0 173 0 0 0 0 0 0 132 0 0 0 0 0 0 0 0 14 0
1442876151 0 0 173 0 0 0 0 0 0 132 0 0 0 0 0 0 0 0 14 0
1442946809 0 0 173 0 0 0 0 0 0 133 0 0 0 0 0 0 0 0 14 0
1442960753 0 0 173 0 0 0 0 0 0 133 0 0 0 0 0 0 0 0 14 0
1442965634 0 0 173 0 0 0 0 0 0 133 0 0 0 0 0 0 0 0 15 0
1442966775 0 0 173 0 0 0 0 0 0 133 0 0 0 0 0 0 0 0 15 0
1442967764 0 0 173 0 0 0 0 0 0 134 0 0 0 0 0 0 0 0 15 0
1443035739 0 0 173 0 0 0 0 0 0 135 0 0 0 0 0 0 0 0 15 0
1443101284 0 0 173 0 0 0 0 0 0 135 0 0 0 0 0 0 0 0 15 0
1443101367 0 0 199 0 0 0 0 0 0 135 0 0 0 0 0 0 0 0 15 0
1443129177 0 0 269 0 0 0 0 0 0 135 0 0 0 0 0 0 0 0 15 0
1443129246 0 0 303 0 0 0 0 0 0 135 0 0 0 0 0 0 0 0 15 0
1443129364 0 0 309 0 0 0 0 0 0 135 0 0 0 0 0 0 0 0 15 0
1443129424 0 0 324 0 0 0 0 0 0 135 0 0 0 0 0 0 0 0 15 0
1443129473 0 0 479 0 0 0 0 0 0 135 0 0 0 0 0 0 0 0 15 0
1443131143 0 0 480 0 0 0 0 0 0 135 0 0 0 0 0 0 0 0 15 0
1443131155 0 0 481 0 0 0 0 0 0 135 0 0 0 0 0 0 0 0 15 0
1443131174 0 0 482 0 0 0 0 0 0 135 0 0 0 0 0 0 0 0 15 0
1443135389 0 0 483 0 0 0 0 0 0 135 0 0 0 0 0 0 0 0 15 0
1443204214 0 0 484 0 0 0 0 0 0 135 0 0 0 0 0 0 0 0 15 0
1443205057 0 0 485 0 0 0 0 0 0 135 0 0 0 0 0 0 0 0 15 0
1443221074 0 0 486 0 0 0 0 0 0 135 0 0 0 0 0 0 0 0 15 0
1443224506 0 0 486 0 0 0 0 0 0 136 0 0 0 0 0 0 0 0 15 0
1443227653 0 0 486 0 0 0 0 0 0 137 0 0 0 0 0 0 0 0 15 0
1443228254 0 0 486 0 0 0 0 0 0 138 0 0 0 0 0 0 0 0 15 0
1443228928 0 0 486 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 15 0
1443229454 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443278642 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443278957 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443280780 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443283668 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443283865 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443283895 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443284385 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443286768 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443287605 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443287777 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443288108 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443288581 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443289588 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443289681 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443293419 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443294147 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443294492 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443303493 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443306077 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443306345 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443306453 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443307324 0 0 486 0 0 0 0 0 0 157 0 0 0 0 0 0 0 0 15 0
1443309391 0 0 486 0 0 0 0 0 0 158 0 0 0 0 0 0 0 0 15 0
1443395690 0 0 486 0 0 0 0 0 0 159 0 0 0 0 0 0 0 0 15 0
1443444203 0 0 486 0 0 0 0 0 0 159 0 0 0 0 0 0 0 0 15 0
1443447394 0 0 486 0 0 0 0 0 0 159 0 0 0 0 0 0 0 0 15 0
1443470740 0 0 486 0 0 0 0 0 0 159 0 0 0 0 0 0 0 0 15 0
1443471077 0 0 486 0 0 0 0 0 0 159 0 0 0 0 0 0 0 0 15 0
1443474302 0 0 486 0 0 0 0 0 0 160 0 0 0 0 0 0 0 0 15 0
1443480641 0 0 486 0 0 0 0 0 0 160 0 0 0 0 0 0 0 0 15 0
1443510532 0 0 486 0 0 0 0 0 0 161 0 0 0 0 0 0 0 0 15 0
1443564499 0 0 486 0 0 0 0 0 0 161 0 0 0 0 0 0 0 0 15 0
1443565400 0 0 486 0 0 0 0 0 0 161 0 0 0 0 0 0 0 0 15 0
1443590982 0 0 486 0 0 0 0 0 0 162 0 0 0 0 0 0 0 0 15 0
1443591488 0 0 486 0 0 0 0 0 0 163 0 0 0 0 0 0 0 0 15 0
1443591759 0 0 486 0 0 0 0 0 0 164 0 0 0 0 0 0 0 0 15 0
1443594245 0 0 486 0 0 0 0 0 0 165 0 0 0 0 0 0 0 0 15 0
1443595641 0 0 486 0 0 0 0 0 0 166 0 0 0 0 0 0 0 0 15 0
1443639567 0 0 486 0 0 0 1 0 0 166 0 0 0 0 0 0 0 0 15 0
1443642933 0 0 486 0 0 0 2 0 0 166 0 0 0 0 0 0 0 0 15 0
1443721280 0 0 486 0 0 0 3 0 0 166 0 0 0 0 0 0 0 0 15 0
1443730737 0 0 486 0 0 0 4 0 0 166 0 0 0 0 0 0 0 0 15 0
1443732668 0 0 486 0 0 0 5 0 0 166 0 0 0 0 0 0 0 0 15 0
1443733508 0 0 486 0 0 0 5 0 0 166 0 0 0 0 0 0 0 0 15 0
1443733969 0 0 486 0 0 0 6 0 0 166 0 0 0 0 0 0 0 0 15 0
1443734666 0 0 486 0 0 0 10 0 0 166 0 0 0 0 0 0 0 0 15 0
1443740774 0 0 486 0 0 0 11 0 0 166 0 0 0 0 0 0 0 0 15 0
1443741170 0 0 486 0 0 0 12 0 0 166 0 0 0 0 0 0 0 0 15 0
1443743934 0 0 486 0 0 0 13 0 0 166 0 0 0 0 0 0 0 0 15 0
1443750495 0 0 486 0 0 0 17 0 0 166 0 0 0 0 0 0 0 0 15 0
1443810542 0 0 486 0 0 0 17 0 0 166 0 0 0 0 0 0 0 0 15 0
1443811513 0 0 486 0 0 0 19 0 0 166 0 0 0 0 0 0 0 0 15 0
1443823807 0 0 486 0 0 10 19 0 0 166 0 0 0 0 0 0 0 0 15 1
1443825599 0 0 486 0 0 10 20 0 0 166 0 0 0 0 0 0 0 0 15 1
1443825939 0 0 486 0 0 10 21 0 0 166 0 0 0 0 0 0 0 0 15 1
1443826828 0 0 486 0 0 10 21 0 0 166 0 0 0 0 0 0 0 0 15 1
1443851789 0 0 486 0 0 10 21 0 0 167 0 0 0 0 0 0 0 0 15 1
1443980052 0 0 486 0 0 10 21 0 0 167 0 0 0 0 0 0 0 0 15 1
1443981057 0 0 486 0 0 10 21 0 0 167 0 0 0 0 0 0 0 0 15 1
1444094676 0 0 486 0 0 10 21 0 0 168 0 0 0 0 0 0 0 0 15 1
1444102583 0 0 486 0 0 10 21 0 0 169 0 0 0 0 0 0 0 0 15 1
1444102863 0 0 486 0 0 10 21 0 0 171 0 0 0 0 0 0 0 0 15 1
1444106479 0 0 486 0 0 10 21 0 0 172 0 0 0 0 0 0 0 0 15 1
1444110520 0 0 486 0 0 10 21 0 0 173 0 0 0 0 0 0 0 0 15 1
1444147665 0 0 486 0 0 10 21 0 0 173 0 0 0 0 0 0 0 0 15 1
1444195225 0 0 486 0 0 10 21 0 0 174 0 0 0 0 0 0 0 0 15 1
1444197517 0 0 486 0 0 10 21 0 0 177 0 0 0 0 0 0 0 0 15 1
1444249186 0 0 486 0 0 10 22 0 0 177 0 0 0 0 0 0 0 0 15 1
1444252134 0 0 486 0 0 10 22 0 0 178 0 0 0 0 0 0 0 0 15 1
1444279473 0 0 486 0 0 10 22 0 0 178 0 0 0 0 0 0 0 0 15 1
1444281132 0 0 486 0 0 10 22 0 0 178 0 0 0 0 0 0 0 0 15 1
1444285789 0 0 486 0 0 10 22 0 0 179 0 0 0 0 0 0 0 0 15 1
1444287050 0 0 486 0 0 10 22 0 0 180 0 0 0 0 0 0 0 0 15 1
1444410800 0 0 486 0 0 10 22 0 0 181 0 0 0 0 0 0 0 0 15 1
1444410835 0 0 486 0 0 10 22 0 0 182 0 0 0 0 0 0 0 0 15 1
1444518888 0 0 486 0 0 10 22 0 0 182 0 0 0 0 0 0 0 0 15 1
1444753629 0 0 486 0 0 10 25 0 0 182 0 0 0 0 0 0 0 0 15 1
1444767072 0 0 486 0 0 10 26 0 0 182 0 0 0 0 0 0 0 0 15 1
1444939212 0 0 486 0 0 11 27 0 0 182 0 0 0 0 0 0 0 0 15 1
1444953973 0 0 486 0 0 11 30 0 0 182 0 0 0 0 0 0 0 0 15 1
1444954815 0 0 486 0 0 11 31 0 0 182 0 0 0 0 0 0 0 0 15 1
1444954834 0 0 486 0 0 11 32 0 0 182 0 0 0 0 0 0 0 0 15 1
1444956083 0 0 486 0 0 11 34 0 0 182 0 0 0 0 0 0 0 0 15 1
1444956796 0 0 486 0 0 11 36 0 0 182 0 0 0 0 0 0 0 0 15 1
1445010522 0 0 486 0 0 11 38 0 0 182 0 0 0 0 0 0 0 0 15 1
1445011037 0 0 486 0 0 11 40 0 0 182 0 0 0 0 0 0 0 0 15 1
1445011902 0 0 486 0 0 11 41 0 0 182 0 0 0 0 0 0 0 0 15 1
1445379021 0 0 486 0 0 11 41 0 0 182 0 0 0 0 0 0 0 0 16 1
