2014-09 38
2014-10 95
2014-11 95
2014-12 88
2015-01 104
2015-02 200
2015-03 224
2015-04 325
2015-05 426
2015-06 377
2015-07 325
2015-08 255
2015-09 329
2015-10 340
2015-11 223
2015-12 238
2016-01 133
2016-02 130
2016-03 155
2016-04 177
2016-05 253
2016-06 382
2016-07 222
2016-08 336
2016-09 237
2016-10 197
2016-11 194
2016-12 198
2017-01 173
2017-02 232
2017-03 445
2017-04 306
2017-05 268
2017-06 276
2017-07 244
2017-08 152
