2015-11 556
2015-12 842
2016-01 1003
2016-02 889
2016-03 885
2016-04 886
2016-05 1015
2016-06 1237
2016-07 768
2016-08 1032
2016-09 1132
2016-10 1127
2016-11 1134
2016-12 899
2017-01 1343
2017-02 1069
2017-03 1357
2017-04 881
2017-05 1412
2017-06 1438
2017-07 1137
2017-08 851
