1415881164 952929
1415882168 950294
1415883700 952930
1415884234 952929
1415884619 952995
1415885331 952995
1415886879 952995
1415888023 953019
1415889240 953048
1415891032 953049
1415891525 953227
1415892887 953228
1415893576 953158
1415894366 953149
1415895514 953217
1415904395 953218
1415908482 953248
1415909222 953273
1415912105 953278
1415912211 953297
1415912936 953303
1415914320 953760
1415916507 953776
1415924953 953766
1415948143 953766
1415953824 953756
1415954523 953756
1415954580 953757
1415954724 953767
1415954837 953768
1415956801 953768
1415958022 953771
1415958319 953774
1415958753 953764
1415960240 953788
1415960573 953783
1415960628 953773
1415963494 953890
1415966187 953893
1415966461 953893
1415966470 953907
1415966931 953943
1415967305 953945
1415970299 953946
1415970300 953987
1415970875 953993
1415971123 954049
1415972242 954065
1415972712 954075
1415972772 954075
1415973001 954065
1415973023 954057
1415973080 954053
1415973082 954067
1415973113 954058
1415973735 954058
1415974329 954071
1415974636 954071
1415975702 954163
1415976546 954166
1415977125 954168
1415977378 954168
1415978099 954163
1415978144 954151
1415979972 954157
1415982260 954166
1415994188 954325
1416000505 954315
1416004413 954315
1416006730 952139
1416041691 954316
1416139034 956512
1416172708 956515
1416174302 956748
1416180089 950297
1416208726 950294
1416218098 950283
1416224064 950289
1416224257 950309
1416224836 950309
1416230550 950315
1416231367 950501
1416231380 950501
1416231470 950494
1416238139 950510
1416239003 950530
1416239453 950530
1416245183 952198
1416295238 950550
1416298885 950556
1416298905 950639
1416299004 950639
1416299037 950640
1416303294 950640
1416305574 950686
1416305739 950733
1416310582 950784
1416310851 950784
1416316464 950785
1416316557 950785
1416317387 950818
1416320569 950818
1416325323 950824
1416328333 950890
1416385179 950896
1416387436 950895
1416389890 950895
1416389920 951181
1416391681 951643
1416392558 951658
1416392771 951653
1416394802 951625
1416394810 951619
1416394818 951608
1416394824 951598
1416394829 951593
1416394835 951581
1416394841 951568
1416394847 951558
1416394854 951548
1416394860 951537
1416394868 951525
1416395832 952234
1416396182 952674
1416399121 951548
1416401574 951548
1416401741 951549
1416407351 952105
1416466820 952200
1416471268 952208
1416472926 952213
1416483482 952202
1416495077 952235
1416497116 952227
1416498214 952234
1416498794 952231
1416505084 952234
1416558541 952260
1416559447 952546
1416560511 952522
1416561030 952517
1416561036 952506
1416561045 952495
1416561055 952483
1416563762 952485
1416565515 952488
1416569934 952488
1416569948 952488
1416570840 952489
1416570853 952508
1416570875 952511
1416571123 952511
1416573479 952512
1416573545 952514
1416575398 952514
1416576366 952537
1416578136 952537
1416579081 952538
1416580625 952526
1416583491 952528
1416586377 952547
1416587636 952572
1416597423 952640
1416689996 952652
1416693012 952658
1416696789 952652
1416769871 952587
1416811975 952587
1416814550 952641
1416817636 952637
1416821439 952647
1416828386 952647
1416829894 952645
1416831295 952649
1416839341 952683
1416839346 952697
1416840527 952698
1416841267 952709
1416846019 952709
1416848211 952709
1416848531 952713
1416848892 952812
1416849382 952755
1416897918 952794
1416901350 952792
1416906830 952795
1416908507 952795
1416908951 952795
1416909990 952800
1416913074 952818
1416917447 952814
1416918072 952817
1416921251 952856
1416922564 953044
1416924240 953029
1416926318 953029
1416927164 953033
1416927874 953037
1416941782 953038
1416951403 953038
1416987213 953040
1416991810 953040
1416999677 953062
1417002770 953064
1417011987 953130
1417020883 953130
1417038459 953132
1417072425 953138
1417073820 953136
1417077183 953146
1417081105 953145
1417086709 953146
1417086820 953148
1417086837 953152
1417086872 953142
1417096558 953146
1417097100 953149
1417098791 953125
1417100196 953131
1417100509 953134
1417100666 953135
1417100853 953157
1417102931 953157
1417107779 953157
1417108212 953154
1417109181 953151
1417118538 953151
1417161629 953208
1417168714 953203
1417174490 953218
1417174504 953218
1417176185 953223
1417176245 953273
1417176336 953276
1417176510 953291
1417179723 953276
1417181379 953288
1417189726 953445
1417190132 953449
1417190582 953510
1417192527 953508
1417193193 953504
1417194497 953502
1417207975 953503
1417212857 953506
1417389349 953511
1417424629 953511
1417424703 953589
1417426936 953589
1417427896 953589
1417427979 953589
1417430665 953589
1417432956 953586
1417433751 953607
1417434811 953612
1417438127 953634
1417440026 953637
1417440685 953646
1417441271 953654
1417441762 953660
1417446266 953661
1417446275 953673
1417448868 953727
1417453217 953728
1417505421 953731
1417508373 953761
1417508979 953766
1417518619 953766
1417525693 953923
1417525719 953931
1417528514 953979
1417529723 953998
1417530058 953998
1417535155 954012
1417595570 954002
1417606621 953968
1417608087 953973
1417610951 953971
1417610969 953971
1417612970 953994
1417613732 953994
1417614737 954030
1417617235 954030
1417617425 954177
1417618487 954907
1417620972 954969
1417621007 954969
1417624073 954959
1417626225 954967
1417626228 954970
1417629029 954970
1417679563 955242
1417680072 955233
1417682459 955290
1417686800 955355
1417688170 955360
1417690417 955360
1417690542 955438
1417693567 955503
1417694139 955502
1417698716 955760
1417698856 955873
1417705554 955874
1417706880 955314
1417706897 955324
1417722789 955451
1417724419 955617
1417760529 955613
1417762096 955681
1417766732 955679
1417766800 955679
1417773035 955950
1417773472 955950
1417774567 956023
1417780498 956022
1417780712 956047
1417781195 956052
1417781202 956056
1417783280 956090
1417786481 956097
1417794282 956175
1417794726 956175
1417799248 956181
1417800155 956213
1417805438 956215
1417814836 956215
1417814938 956215
1418025425 956287
1418027190 956332
1418034911 956347
1418042715 985793
1418050614 956400
1418051760 956400
1418054484 956406
1418056135 984589
1418078237 1057579
1418111157 984668
1418112248 984668
1418115096 984773
1418117533 984771
1418118187 984732
1418124365 984759
1418130947 984759
1418131086 985350
1418131585 985351
1418131735 985358
1418134116 985358
1418138621 985358
1418139240 985346
1418141992 985347
1418155025 985416
1418164284 985505
1418199893 985545
1418200545 985666
1418202410 985669
1418203445 985685
1418211283 985712
1418216488 985748
1418216826 985774
1418222005 985779
1418224935 985763
1418225080 985768
1418226144 985790
1418226956 985792
1418283934 985795
1418286704 985794
1418287089 985839
1418287292 985871
1418290619 986007
1418291504 985887
1418293206 986077
1418296706 986152
1418296743 986217
1418300606 986254
1418301670 986310
1418302508 986314
1418302807 986346
1418307410 986820
1418307738 986823
1418308655 987840
1418308673 987847
1418309772 987862
1418310280 987863
1418310638 987871
1418311393 987912
1418312159 988135
1418315818 988401
1418319049 988405
1418319745 988405
1418372521 988405
1418372968 988421
1418374259 988433
1418374471 988436
1418374486 988511
1418374613 988704
1418377048 988845
1418377246 988845
1418379257 988850
1418380136 988809
1418382289 988834
1418383755 988880
1418383763 988890
1418384214 988675
1418387292 988719
1418387762 988723
1418387888 988747
1418392925 988747
1418392929 988857
1418394284 988876
1418394701 989386
1418395847 989395
1418395901 989481
1418396971 989489
1418399508 989542
1418399788 989545
1418402325 989605
1418419599 989898
1418480278 989932
1418493837 989898
1418553324 989898
1418593129 989960
1418632401 990345
1418633972 990409
1418636973 990442
1418637082 990484
1418637526 990484
1418638410 990471
1418638934 990480
1418640020 990512
1418641331 990602
1418641817 990988
1418644488 990998
1418646850 991013
1418647572 991033
1418647678 991033
1418649376 991057
1418653290 991057
1418657456 991110
1418661013 991173
1418663733 991175
1418669267 991180
1418721948 992742
1418722746 991180
1418730873 991180
1418735271 991201
1418738572 991377
1418739488 991380
1418739950 991746
1418740454 991742
1418743099 991742
1418744964 991738
1418745600 991738
1418745627 991794
1418745840 992045
1418745885 992052
1418758008 992187
1418801097 992185
1418802581 992160
1418805623 992153
1418809887 992172
1418810570 992467
1418811024 993685
1418813620 992467
1418814061 992466
1418814213 992456
1418816240 992466
1418820319 992467
1418820435 992630
1418820701 992636
1418821155 992597
1418824461 993415
1418825625 992605
1418825789 992668
1418828209 992669
1418828581 992784
1418829593 992747
1418831642 992753
1418886839 992763
1418889516 993170
1418889530 993186
1418890954 1029030
1418892226 993186
1418892251 993199
1418893832 993282
1418893978 993284
1418894704 993283
1418894721 993287
1418895644 993311
1418901768 993748
1418903454 993747
1418903952 993754
1418903964 993779
1418905261 993781
1418905611 993777
1418914039 993756
1418915831 993756
1418916597 993784
1418917696 993781
1418919897 993790
1418920417 994069
1418921050 994080
1418938518 994089
1418975325 994088
1418982005 997479
1418983924 994339
1418992611 994357
1418993618 994364
1418994718 994422
1418996029 994514
1418998346 994605
1418998477 994605
1418999287 996515
1418999428 994733
1419001737 994744
1419002127 996423
1419005513 1000842
1419009363 996433
1419068951 996487
1419084586 996487
1419238137 996495
1419242382 996480
1419246881 996487
1419252771 996510
1419258624 997441
1419258656 996575
1419260356 996590
1419260687 996568
1419264098 996606
1419265611 996636
1419273436 996719
1419329623 996721
1419333894 996727
1419342148 996734
1419344239 996727
1419346702 996727
1419352223 996734
1419842854 997038
1419845324 997103
1419855842 997105
1419859670 997111
1419860927 997111
1419865640 997121
1419931362 997111
1419946369 997116
1419949152 997141
1419950708 997141
1419953931 997141
1419955326 997151
1420134671 997151
1420196916 997151
1420197609 997224
1420208249 997232
1420453111 997232
1420457854 997233
1420462801 997239
1420467251 997334
1420471522 997334
1420475802 997471
1420529912 997494
1420554912 997479
1420618460 997480
1420621217 997491
1420628853 997477
1420628882 997479
1420636520 1006679
1420640892 997479
1420646259 997510
1420649788 997522
1420652004 997540
1420659910 1013520
1420704718 997601
1420707401 997601
1420711718 997597
1420714641 997646
1420716398 997647
1420717925 997666
1420722648 999716
1420723070 999715
1420723683 999715
1420728619 999715
1420731310 999756
1420736068 999860
1420791119 999896
1420793777 999896
1420796302 999897
1420801404 999903
1420807490 999978
1420816315 1000526
1420822598 1000484
1421045341 1000847
1421053805 1000710
1421055062 1000710
1421057366 1000711
1421062150 1000719
1421062613 1000719
1421062698 1000722
1421066881 1000813
1421067355 1000822
1421067557 1000831
1421067709 1001053
1421067727 1001129
1421067779 1001129
1421068213 1001430
1421068874 1002825
1421070113 1002896
1421070480 1002920
1421070853 1003007
1421070861 1003013
1421071862 1003028
1421075995 1003047
1421078552 1003551
1421080090 1003750
1421135596 1003777
1421135811 1003777
1421139138 1003780
1421139169 1003780
1421139956 1003922
1421141021 1003920
1421142603 1004197
1421142643 1004213
1421152410 1004231
1421154421 1004519
1421154542 1004679
1421155816 1004840
1421160620 1010714
1421162198 1004844
1421162781 1004933
1421164078 1004941
1421164458 1004966
1421164493 1005024
1421164907 1005023
1421165777 1005023
1421166405 1005042
1421168270 1005040
1421169850 1005062
1421172317 1005226
1421177147 1005226
1421178534 1005233
1421179272 1005385
1421179563 1004920
1421185202 1005464
1421219365 1005512
1421221214 1005753
1421223705 1005802
1421225015 1005869
1421225554 1005876
1421226644 1005876
1421227576 1005883
1421228114 1005959
1421229113 1006134
1421230793 1006142
1421232269 1006152
1421234519 1006276
1421235229 1006284
1421235908 1006430
1421236803 1006440
1421239170 1006440
1421242477 1006439
1421243338 1006457
1421250497 1006715
1421250782 1006724
1421251040 1010502
1421251097 1010505
1421252675 1010505
1421255043 1010616
1421308738 1010663
1421309048 1010663
1421310143 1010667
1421310305 1010667
1421311519 1010670
1421322325 1010718
1421323039 1010749
1421324829 1010756
1421325092 1011338
1421326906 1011338
1421327884 1011345
1421331437 1011345
1421332241 1011912
1421334919 1011497
1421335020 1011575
1421335222 1011571
1421335645 1011697
1421337314 1011701
1421338421 1011718
1421339730 1011796
1421339951 1011799
1421341771 1011842
1421343371 1011865
1421390508 1011871
1421390706 1011891
1421393004 1011913
1421396960 1011918
1421397211 1011915
1421397310 1011946
1421399359 1011985
1421399379 1011999
1421399426 1011999
1421400202 1012060
1421400404 1012114
1421401280 1012137
1421401933 1012146
1421405021 1012146
1421408271 1012095
1421409685 1012077
1421409692 1012108
1421411388 1012119
1421411470 1012108
1421411966 1012222
1421412781 1012290
1421413735 1012317
1421417557 1012785
1421419247 1012785
1421652095 1012785
1421660783 1012792
1421661561 1012798
1421661621 1013332
1421667617 1013333
1421668724 1013332
1421669201 1013332
1421669214 1013326
1421669536 1013447
1421677440 1013448
1421677888 1013542
1421677890 1013519
1421679864 1013501
1421684152 1013494
1421684619 1013513
1421706483 1013470
1421706491 1013452
1421749612 1013294
1421754840 1012964
1421755062 1012983
1421756382 1013020
1421763592 1013035
1421763806 1013123
1421765642 1013120
1421768469 1013366
1421773000 1015625
1421826991 1015633
1421827752 1016256
1421828219 1016261
1421828886 1016279
1421829408 1016341
1421832434 1016347
1421832600 1016348
1421834018 1016348
1421838059 1016343
1421839313 1016343
1421840076 1016351
1421841782 1016444
1421843010 1016145
1421845563 1016145
1421846220 1016780
1421847653 1016780
1421847659 1016779
1421847664 1016780
1421848173 1016782
1421848681 1016779
1421849923 1016890
1421851060 1016890
1421851171 1016902
1421855194 1016900
1421856519 1017050
1421857009 1017050
1421857334 1017074
1421857342 1017074
1421875553 1017078
1421907371 1017135
1421910960 1017155
1421913272 1017155
1421915286 1017338
1421918850 1017335
1421919513 1017336
1421924678 1017337
1421925234 1017906
1421925374 1017905
1421930834 1017897
1421934034 1017913
1421934723 1017915
1421935246 1017936
1421937287 1017939
1421938317 1017944
1421942119 1017944
1421942850 1017967
1421943174 1017967
1421944006 1017969
1421944578 1017984
1421997837 1018175
1421999635 1018176
1422000037 1018176
1422002578 1018180
1422002683 1018187
1422004322 1018316
1422005796 1018315
1422006021 1018318
1422009423 1018318
1422011011 1018815
1422012210 1018818
1422012425 1019009
1422013496 1019009
1422013952 1019054
1422015756 1019053
1422017034 1019084
1422017202 1019084
1422017839 1019084
1422018898 1019099
1422018916 1019117
1422021804 1019201
1422023204 1019175
1422023245 1019501
1422025018 1019505
1422027230 1019514
1422027451 1019519
1422027967 1020455
1422029376 1019632
1422029853 1020405
1422029865 1020447
1422031034 1020451
1422087933 1028567
1422260509 1020456
1422266876 1020447
1422268143 1020456
1422277514 1020463
1422278260 1020462
1422278884 1020510
1422279453 1020511
1422280918 1020594
1422282521 1020621
1422283060 1021023
1422283063 1021257
1422284063 1021261
1422286407 1021250
1422288144 1021276
1422288753 1021278
1422289635 1021278
1422290406 1021334
1422339180 1021369
1422348809 1021406
1422349753 1021415
1422349761 1021407
1422349771 1021407
1422349826 1021416
1422350809 1021418
1422359013 1021418
1422364665 1021454
1422364744 1021477
1422366430 1021485
1422367444 1021500
1422367496 1021539
1422373671 1021669
1422373681 1021670
1422374661 1021673
1422375422 1021680
1422375705 1021743
1422398684 1021746
1422429471 1021961
1422430801 1022113
1422430952 1022143
1422432946 1022317
1422434828 1024834
1422435795 1024843
1422437914 1028568
1422438842 1029103
1422445289 1028615
1422445412 1028568
1422447736 1028568
1422448740 1028585
1422450494 1028568
1422456326 1028606
1422458935 1028626
1422521483 1029097
1422530756 1028988
1422538436 1029035
1422538563 1029036
1422538661 1028839
1422539281 1028839
1422540945 1028839
1422543182 1029976
1422545186 1029924
1422546665 1029924
1422548121 1029925
1422548679 1029959
1422558737 1029959
1422605150 1030082
1422605494 1030115
1422606234 1030101
1422606440 1030123
1422607509 1030203
1422609379 1030283
1422619462 1030289
1422620359 1030289
1422622067 1030290
1422624760 1030247
1422626721 1030252
1422626889 1030252
1422627770 1030284
1422628245 1030285
1422630519 1030286
1422631840 1030581
1422632517 1030588
1422633740 1031086
1422634130 1031329
1422634981 1031392
1422641051 1031400
1422780562 1031400
1422804463 1031400
1422829901 1031396
1422862181 1031433
1422863295 1031484
1422863558 1031518
1422865295 1031523
1422867897 1031545
1422868043 1031664
1422870929 1031691
1422874854 1031848
1422875890 1031851
1422876124 1031932
1422876935 1031932
1422877274 1031840
1422877293 1031917
1422878961 1031932
1422880883 1032038
1422880885 1032031
1422885387 1032101
1422885536 1032139
1422890652 1032105
1422892633 1032106
1422895908 1032129
1422949011 1032129
1422949532 1032219
1422949704 1032219
1422954809 1032312
1422956246 1032311
1422958593 1032322
1422964212 1034029
1422965677 1034032
1422966004 1034033
1422966421 1034098
1422968604 1034375
1422971380 1034382
1422972080 1034369
1422973977 1034434
1422974805 1034442
1422975978 1034468
1422980859 1034468
1422984328 1034803
1423001466 1035628
1423040398 1035628
1423044175 1035568
1423044454 1035573
1423048575 1035672
1423048866 1035732
1423051332 1035759
1423051396 1035766
1423054742 1035892
1423056786 1035895
1423059801 1035895
1423060912 1035894
1423063841 1035894
1423064487 1035902
1423065534 1036021
1423065918 1036022
1423071737 1036640
1423071749 1036710
1423084390 1036710
1423121431 1036704
1423122860 1036708
1423122905 1036710
1423127179 1036049
1423127196 1036066
1423127780 1036069
1423127965 1038314
1423129665 1038323
1423129691 1038323
1423133585 1038343
1423134492 1038343
1423134576 1038335
1423135016 1038353
1423135103 1038388
1423135601 1038384
1423137584 1038384
1423140004 1038377
1423143391 1039306
1423143708 1039306
1423144509 1039311
1423146164 1039340
1423148183 1039340
1423148228 1039477
1423148267 1039478
1423149257 1039899
1423149921 1039881
